3.153293854522482231e+00 4.362825110484109103e+01 4.047531862045400608e+00 1.000000000000000000e+00
3.153293854522482231e+00 2.781960196544623543e+01 4.047531862045400608e+00 1.000000000000000000e+00
3.153293854522482231e+00 1.957963880944212320e+01 4.047531862045400608e+00 1.000000000000000000e+00
1.127244219788531687e+01 2.742462906438267467e+01 7.864910346672993491e+00 1.000000000000000000e+00
1.127244219788531687e+01 1.715990494703479285e+01 7.864910346672993491e+00 1.000000000000000000e+00
1.127244219788531687e+01 3.236437850309658870e+01 7.864910346672993491e+00 1.000000000000000000e+00
1.137708835135799035e+01 3.423853592661378542e+01 3.574013790936761303e+00 1.000000000000000000e+00
1.137708835135799035e+01 4.078995794888881221e+01 3.574013790936761303e+00 1.000000000000000000e+00
1.137708835135799035e+01 3.572377952671799051e+01 3.574013790936761303e+00 1.000000000000000000e+00
1.371764516558490410e+00 2.750094391565898277e+01 7.784743038110953250e+00 1.000000000000000000e+00
1.371764516558490410e+00 2.727824604872548875e+01 7.784743038110953250e+00 1.000000000000000000e+00
1.371764516558490410e+00 1.375183560952829431e+01 7.784743038110953250e+00 1.000000000000000000e+00
3.746822490888929380e+00 3.736546530120121901e+01 4.437091942123904786e+00 1.000000000000000000e+00
3.746822490888929380e+00 3.261050989053369875e+01 4.437091942123904786e+00 1.000000000000000000e+00
3.746822490888929380e+00 3.854248699579176218e+01 4.437091942123904786e+00 1.000000000000000000e+00
5.015770439850074425e+00 2.797420272033239996e+01 3.727749909089765890e+00 1.000000000000000000e+00
5.015770439850074425e+00 5.029306401822905315e+01 3.727749909089765890e+00 1.000000000000000000e+00
5.015770439850074425e+00 1.590649736386534663e+01 3.727749909089765890e+00 1.000000000000000000e+00
1.459465722062597415e+01 3.940008848452280432e+01 1.534770914015432197e+00 1.000000000000000000e+00
1.459465722062597415e+01 6.920738193502408819e+01 1.534770914015432197e+00 1.000000000000000000e+00
1.459465722062597415e+01 4.905948298416487319e+01 1.534770914015432197e+00 1.000000000000000000e+00
9.661105108963262467e+00 2.429730168932190892e+01 9.395962641068525301e+00 1.000000000000000000e+00
9.661105108963262467e+00 2.694950450200628467e+01 9.395962641068525301e+00 1.000000000000000000e+00
9.661105108963262467e+00 1.189845317789710144e+01 9.395962641068525301e+00 1.000000000000000000e+00
1.444272260428926735e+01 1.781494985061821623e+01 9.061638208156031382e+00 1.000000000000000000e+00
1.444272260428926735e+01 3.118258359387736078e+01 9.061638208156031382e+00 1.000000000000000000e+00
1.444272260428926735e+01 2.182937823259414145e+01 9.061638208156031382e+00 1.000000000000000000e+00
1.051527297886368295e+01 1.382771633891134044e+01 8.909099310021002083e+00 1.000000000000000000e+00
1.051527297886368295e+01 2.609118912137767765e+01 8.909099310021002083e+00 1.000000000000000000e+00
1.051527297886368295e+01 1.367036050033936156e+01 8.909099310021002083e+00 1.000000000000000000e+00
9.650658551919951478e+00 3.324644085592222353e+01 4.925670777140814138e+00 1.000000000000000000e+00
9.650658551919951478e+00 3.883527095510076066e+01 4.925670777140814138e+00 1.000000000000000000e+00
9.650658551919951478e+00 2.097327307907861993e+01 4.925670777140814138e+00 1.000000000000000000e+00
2.260146630249063815e+00 3.185984112887358322e+01 8.605914369149065379e+00 1.000000000000000000e+00
2.260146630249063815e+00 3.208894616969199376e+01 8.605914369149065379e+00 1.000000000000000000e+00
2.260146630249063815e+00 2.905442834862319401e+01 8.605914369149065379e+00 1.000000000000000000e+00
1.220733979121938972e+01 1.746135203841558692e+01 8.669093861055888084e+00 1.000000000000000000e+00
1.220733979121938972e+01 2.161147902178872471e+01 8.669093861055888084e+00 1.000000000000000000e+00
1.220733979121938972e+01 2.253830176304070321e+01 8.669093861055888084e+00 1.000000000000000000e+00
1.216677607616682621e+01 2.298799730767644434e+01 7.572616374976800735e+00 1.000000000000000000e+00
1.216677607616682621e+01 6.504334790257093601e+00 7.572616374976800735e+00 1.000000000000000000e+00
1.216677607616682621e+01 7.318897739120015622e+00 7.572616374976800735e+00 1.000000000000000000e+00
5.571192880691430815e+00 4.339246679328823575e+01 3.185110908783183259e+00 1.000000000000000000e+00
5.571192880691430815e+00 4.599076354410328804e+01 3.185110908783183259e+00 1.000000000000000000e+00
5.571192880691430815e+00 3.163830656928212903e+01 3.185110908783183259e+00 1.000000000000000000e+00
7.055778261892768022e+00 2.312229851055651864e+01 3.057924278457933465e+00 1.000000000000000000e+00
7.055778261892768022e+00 3.786004096062031721e+01 3.057924278457933465e+00 1.000000000000000000e+00
7.055778261892768022e+00 4.314910313342243597e+01 3.057924278457933465e+00 1.000000000000000000e+00
9.169008902553542839e+00 2.855535038117973201e+01 9.981272316004670131e+00 1.000000000000000000e+00
9.169008902553542839e+00 1.282490218429891904e+01 9.981272316004670131e+00 1.000000000000000000e+00
9.169008902553542839e+00 5.760596381790728415e+00 9.981272316004670131e+00 1.000000000000000000e+00
1.765847968135107138e+00 7.155330915848431061e+00 1.048680954455330472e+01 1.000000000000000000e+00
1.765847968135107138e+00 1.759840144609816548e+01 1.048680954455330472e+01 1.000000000000000000e+00
1.765847968135107138e+00 2.488765409108819782e+01 1.048680954455330472e+01 1.000000000000000000e+00
4.992770952355304104e+00 2.785914240580771306e+01 4.219808817755162700e+00 1.000000000000000000e+00
4.992770952355304104e+00 3.902087043751248530e+01 4.219808817755162700e+00 1.000000000000000000e+00
4.992770952355304104e+00 2.603549589390825503e+01 4.219808817755162700e+00 1.000000000000000000e+00
6.508658302482878355e+00 2.722440553573447986e+01 7.605359787773072533e+00 1.000000000000000000e+00
6.508658302482878355e+00 4.488937916452915289e+00 7.605359787773072533e+00 1.000000000000000000e+00
6.508658302482878355e+00 2.443158914200664711e+01 7.605359787773072533e+00 1.000000000000000000e+00
1.584646663548114809e+01 5.223203912545222494e+01 3.347386724746156617e+00 1.000000000000000000e+00
1.584646663548114809e+01 3.629734515854489274e+01 3.347386724746156617e+00 1.000000000000000000e+00
1.584646663548114809e+01 3.278421028394013348e+01 3.347386724746156617e+00 1.000000000000000000e+00
1.311443546808166083e+01 5.070449452931041101e+00 7.981620681189530053e+00 1.000000000000000000e+00
1.311443546808166083e+01 2.485083781241025491e+01 7.981620681189530053e+00 1.000000000000000000e+00
1.311443546808166083e+01 3.073802670284351279e+01 7.981620681189530053e+00 1.000000000000000000e+00
9.598391315029799031e+00 2.834742391962370789e+01 4.328377205069082301e+00 1.000000000000000000e+00
9.598391315029799031e+00 3.843845503767325056e+01 4.328377205069082301e+00 1.000000000000000000e+00
9.598391315029799031e+00 2.299547689305821763e+01 4.328377205069082301e+00 1.000000000000000000e+00
1.051720664375993763e+00 5.785173386980505938e+01 2.787921803002310739e+00 1.000000000000000000e+00
1.051720664375993763e+00 4.006071818481254354e+01 2.787921803002310739e+00 1.000000000000000000e+00
1.051720664375993763e+00 4.371911674402762316e+01 2.787921803002310739e+00 1.000000000000000000e+00
6.176822207756181626e+00 3.252926536676710612e+01 7.768431587878288802e+00 1.000000000000000000e+00
6.176822207756181626e+00 1.889358218631078046e+01 7.768431587878288802e+00 1.000000000000000000e+00
6.176822207756181626e+00 6.870224958665708037e+00 7.768431587878288802e+00 1.000000000000000000e+00
1.215298634866646665e+01 5.053323579091180306e+01 3.036864314210756977e+00 1.000000000000000000e+00
1.215298634866646665e+01 2.928900544473663814e+01 3.036864314210756977e+00 1.000000000000000000e+00
1.215298634866646665e+01 3.961359031866750513e+01 3.036864314210756977e+00 1.000000000000000000e+00
1.093126774179916438e+01 1.754677154985544973e+01 1.036842917496998062e+01 1.000000000000000000e+00
1.093126774179916438e+01 1.663983367100969701e+01 1.036842917496998062e+01 1.000000000000000000e+00
1.093126774179916438e+01 1.336641379391058670e+01 1.036842917496998062e+01 1.000000000000000000e+00
1.724659218430139873e+01 1.663897206711360610e+01 5.041502631034123105e+00 1.000000000000000000e+00
1.724659218430139873e+01 4.328358157671187456e+01 5.041502631034123105e+00 1.000000000000000000e+00
1.724659218430139873e+01 3.396595511088057151e+01 5.041502631034123105e+00 1.000000000000000000e+00
4.945963023468328501e+00 2.221612838302762327e+01 4.037944135117149891e+00 1.000000000000000000e+00
4.945963023468328501e+00 4.781132558316848247e+01 4.037944135117149891e+00 1.000000000000000000e+00
4.945963023468328501e+00 3.666910006255787380e+01 4.037944135117149891e+00 1.000000000000000000e+00
6.646990834472855880e+00 1.019619822271812914e+01 5.880848984330865115e+00 1.000000000000000000e+00
6.646990834472855880e+00 7.086311637012781439e+00 5.880848984330865115e+00 1.000000000000000000e+00
6.646990834472855880e+00 1.825162554215617305e+01 5.880848984330865115e+00 1.000000000000000000e+00
8.598645321901500438e+00 4.801892370094135742e+01 3.218722359415161716e+00 1.000000000000000000e+00
8.598645321901500438e+00 5.405669601970716798e+01 3.218722359415161716e+00 1.000000000000000000e+00
8.598645321901500438e+00 4.650064484433600853e+01 3.218722359415161716e+00 1.000000000000000000e+00
1.974971650536533119e+01 3.248762575664914465e+01 8.016599124886690575e+00 1.000000000000000000e+00
1.974971650536533119e+01 2.202477541650989323e+01 8.016599124886690575e+00 1.000000000000000000e+00
1.974971650536533119e+01 3.371410220940112623e+01 8.016599124886690575e+00 1.000000000000000000e+00
1.887862620929451651e+01 2.767836659561763568e+01 6.047475566939179537e+00 1.000000000000000000e+00
1.887862620929451651e+01 2.824977227989279172e+01 6.047475566939179537e+00 1.000000000000000000e+00
1.887862620929451651e+01 3.864205379030530452e+01 6.047475566939179537e+00 1.000000000000000000e+00
5.848962830713641203e+00 4.357482780179940107e+01 4.693005253405940103e+00 1.000000000000000000e+00
5.848962830713641203e+00 3.664001652202756532e+01 4.693005253405940103e+00 1.000000000000000000e+00
5.848962830713641203e+00 2.971050255039457966e+01 4.693005253405940103e+00 1.000000000000000000e+00
1.327875472878254648e+01 1.017898040391036751e+01 1.053861874955425115e+01 1.000000000000000000e+00
1.327875472878254648e+01 2.194117518953201795e+01 1.053861874955425115e+01 1.000000000000000000e+00
1.327875472878254648e+01 1.172663476484960299e+01 1.053861874955425115e+01 1.000000000000000000e+00
1.162580679655992100e+01 1.716484173239479105e+01 8.830047978545758625e+00 1.000000000000000000e+00
1.162580679655992100e+01 1.799708792046528316e+01 8.830047978545758625e+00 1.000000000000000000e+00
1.162580679655992100e+01 2.517030328680839801e+01 8.830047978545758625e+00 1.000000000000000000e+00
1.464424584960485376e+01 2.882461862190088198e+01 9.526600413524702660e+00 1.000000000000000000e+00
1.464424584960485376e+01 2.643495715408448987e+01 9.526600413524702660e+00 1.000000000000000000e+00
1.464424584960485376e+01 1.959929146690977220e+01 9.526600413524702660e+00 1.000000000000000000e+00
1.771353673257435446e+01 3.791899067085624608e+01 5.658217213390841493e+00 1.000000000000000000e+00
1.771353673257435446e+01 3.183945843843032009e+01 5.658217213390841493e+00 1.000000000000000000e+00
1.771353673257435446e+01 3.779802564766416850e+01 5.658217213390841493e+00 1.000000000000000000e+00
2.255228062597426586e+00 4.172955717175987900e+01 4.409867388548457612e+00 1.000000000000000000e+00
2.255228062597426586e+00 2.136945344817749515e+01 4.409867388548457612e+00 1.000000000000000000e+00
2.255228062597426586e+00 1.978570111468755499e+01 4.409867388548457612e+00 1.000000000000000000e+00
7.978337659935450077e+00 2.776817709864188899e+01 5.695221881937956532e+00 1.000000000000000000e+00
7.978337659935450077e+00 1.327307682005716671e+01 5.695221881937956532e+00 1.000000000000000000e+00
7.978337659935450077e+00 2.414849820175673401e+01 5.695221881937956532e+00 1.000000000000000000e+00
1.333201634890296639e+00 3.427694807942915389e+01 7.404431844830627441e+00 1.000000000000000000e+00
1.333201634890296639e+00 1.885945704435461323e+01 7.404431844830627441e+00 1.000000000000000000e+00
1.333201634890296639e+00 1.022791628019030341e+01 7.404431844830627441e+00 1.000000000000000000e+00
1.371681241839296383e+01 2.583509749798470523e+01 2.413745269189223830e+00 1.000000000000000000e+00
1.371681241839296383e+01 4.950062122684027344e+01 2.413745269189223830e+00 1.000000000000000000e+00
1.371681241839296383e+01 5.525223655275041068e+01 2.413745269189223830e+00 1.000000000000000000e+00
1.413520813334148585e+01 3.535389711736254270e+01 4.667090886275604866e+00 1.000000000000000000e+00
1.413520813334148585e+01 8.686668623629538288e+00 4.667090886275604866e+00 1.000000000000000000e+00
1.413520813334148585e+01 1.988017905126891449e+01 4.667090886275604866e+00 1.000000000000000000e+00
1.269510065862067449e+01 4.259189357428323319e+01 1.058773167503922696e+00 1.000000000000000000e+00
1.269510065862067449e+01 5.710525881672209891e+01 1.058773167503922696e+00 1.000000000000000000e+00
1.269510065862067449e+01 4.760112289473420333e+01 1.058773167503922696e+00 1.000000000000000000e+00
1.927532228249641122e+01 9.557592834686941430e+00 3.302961945315650016e+00 1.000000000000000000e+00
1.927532228249641122e+01 5.151352070380502823e+01 3.302961945315650016e+00 1.000000000000000000e+00
1.927532228249641122e+01 4.823863285317568739e+01 3.302961945315650016e+00 1.000000000000000000e+00
8.986053796417333928e+00 3.854965120025784842e+01 6.408408107057460334e+00 1.000000000000000000e+00
8.986053796417333928e+00 2.384535436569234435e+01 6.408408107057460334e+00 1.000000000000000000e+00
8.986053796417333928e+00 2.940768847367543870e+01 6.408408107057460334e+00 1.000000000000000000e+00
1.220849507243368048e+00 3.580861946914313876e+01 3.953776287734700468e+00 1.000000000000000000e+00
1.220849507243368048e+00 2.294627657954970701e+01 3.953776287734700468e+00 1.000000000000000000e+00
1.220849507243368048e+00 4.590614234893927659e+01 3.953776287734700468e+00 1.000000000000000000e+00
1.211371663591478054e+01 2.278402639320694689e+01 8.364210075385862808e+00 1.000000000000000000e+00
1.211371663591478054e+01 3.128653290115406094e+01 8.364210075385862808e+00 1.000000000000000000e+00
1.211371663591478054e+01 2.554004040502252337e+01 8.364210075385862808e+00 1.000000000000000000e+00
1.996647773636714973e+01 6.255280936006490933e+00 3.386010726995655418e+00 1.000000000000000000e+00
1.996647773636714973e+01 3.395541511485164676e+01 3.386010726995655418e+00 1.000000000000000000e+00
1.996647773636714973e+01 4.479981491584322129e+01 3.386010726995655418e+00 1.000000000000000000e+00
3.832390155549029398e+00 5.208727745331761838e+01 1.959378990664028430e+00 1.000000000000000000e+00
3.832390155549029398e+00 3.053529507112760299e+01 1.959378990664028430e+00 1.000000000000000000e+00
3.832390155549029398e+00 3.030483663240029912e+01 1.959378990664028430e+00 1.000000000000000000e+00
1.150487926970301888e+00 1.433888830746251664e+01 1.083216126548733271e+01 1.000000000000000000e+00
1.150487926970301888e+00 2.844409854281088101e+01 1.083216126548733271e+01 1.000000000000000000e+00
1.150487926970301888e+00 2.097095922241833321e+01 1.083216126548733271e+01 1.000000000000000000e+00
2.793792445895205923e+00 3.799140912152085292e+01 4.268007769740587598e+00 1.000000000000000000e+00
2.793792445895205923e+00 3.862413986918743092e+01 4.268007769740587598e+00 1.000000000000000000e+00
2.793792445895205923e+00 4.022134510071881408e+01 4.268007769740587598e+00 1.000000000000000000e+00
4.241393090987032544e+00 1.509537915479916137e+01 4.723948436516332450e+00 1.000000000000000000e+00
4.241393090987032544e+00 3.452997347786801186e+01 4.723948436516332450e+00 1.000000000000000000e+00
4.241393090987032544e+00 3.970774249095961039e+01 4.723948436516332450e+00 1.000000000000000000e+00
1.596009019613606839e+01 3.077405192040748361e+01 4.110673093426646219e+00 1.000000000000000000e+00
1.596009019613606839e+01 1.567325693916505891e+00 4.110673093426646219e+00 1.000000000000000000e+00
1.596009019613606839e+01 2.376820259546836311e+01 4.110673093426646219e+00 1.000000000000000000e+00
4.109805350811349456e+00 2.626622551555898255e+01 8.179800349119863867e+00 1.000000000000000000e+00
4.109805350811349456e+00 7.413297753345599261e+00 8.179800349119863867e+00 1.000000000000000000e+00
4.109805350811349456e+00 2.810697630560755655e+01 8.179800349119863867e+00 1.000000000000000000e+00
1.195083210782529015e+01 2.144440875965249305e+01 1.026239157405063551e+01 1.000000000000000000e+00
1.195083210782529015e+01 2.403069694309476390e+01 1.026239157405063551e+01 1.000000000000000000e+00
1.195083210782529015e+01 1.827537246054271591e+01 1.026239157405063551e+01 1.000000000000000000e+00
7.584553440109979228e+00 5.446416989229797423e+01 1.060329912785485051e+00 1.000000000000000000e+00
7.584553440109979228e+00 7.867910826814528491e+01 1.060329912785485051e+00 1.000000000000000000e+00
7.584553440109979228e+00 7.916669269807312048e+01 1.060329912785485051e+00 1.000000000000000000e+00
1.969513633447455092e+01 4.335327445331238039e+01 4.634400156721474318e+00 1.000000000000000000e+00
1.969513633447455092e+01 2.720732623697123742e+01 4.634400156721474318e+00 1.000000000000000000e+00
1.969513633447455092e+01 4.493220191472221359e+01 4.634400156721474318e+00 1.000000000000000000e+00
1.882855672430463656e+01 2.746362652689306572e+01 9.614822493745691645e+00 1.000000000000000000e+00
1.882855672430463656e+01 2.128853712077738436e+01 9.614822493745691645e+00 1.000000000000000000e+00
1.882855672430463656e+01 1.679097437917327795e+01 9.614822493745691645e+00 1.000000000000000000e+00
1.725261144700419180e+01 7.383020335912033438e+00 9.161751648380292323e+00 1.000000000000000000e+00
1.725261144700419180e+01 2.308135190720392416e+01 9.161751648380292323e+00 1.000000000000000000e+00
1.725261144700419180e+01 2.353017240413599964e+01 9.161751648380292323e+00 1.000000000000000000e+00
5.253653451769141114e+00 1.126200724088572791e+01 1.008870854618061941e+01 1.000000000000000000e+00
5.253653451769141114e+00 2.043911781392347748e+01 1.008870854618061941e+01 1.000000000000000000e+00
5.253653451769141114e+00 2.979246490333422415e+01 1.008870854618061941e+01 1.000000000000000000e+00
9.465345912912152215e+00 1.785288140142949587e+01 8.181896082926487068e+00 1.000000000000000000e+00
9.465345912912152215e+00 2.495999630932697144e+01 8.181896082926487068e+00 1.000000000000000000e+00
9.465345912912152215e+00 5.483237388155578707e+00 8.181896082926487068e+00 1.000000000000000000e+00
2.150093118511028578e+00 1.168288240672191947e+01 6.110019109765945977e+00 1.000000000000000000e+00
2.150093118511028578e+00 3.202867363153293923e+01 6.110019109765945977e+00 1.000000000000000000e+00
2.150093118511028578e+00 3.485281326828505399e+01 6.110019109765945977e+00 1.000000000000000000e+00
7.377299942445358027e+00 4.010627138397876656e+00 9.486932429597091598e+00 1.000000000000000000e+00
7.377299942445358027e+00 2.023678871152189274e+01 9.486932429597091598e+00 1.000000000000000000e+00
7.377299942445358027e+00 1.925206660646470880e+01 9.486932429597091598e+00 1.000000000000000000e+00
9.506278960278217838e+00 2.841944752503311733e+01 9.292882862896320262e+00 1.000000000000000000e+00
9.506278960278217838e+00 1.828662057295746735e+01 9.292882862896320262e+00 1.000000000000000000e+00
9.506278960278217838e+00 2.683396251406379918e+01 9.292882862896320262e+00 1.000000000000000000e+00
5.322669355138391012e+00 5.162706617167697232e+01 2.939640054433555694e+00 1.000000000000000000e+00
5.322669355138391012e+00 4.951683429433366967e+01 2.939640054433555694e+00 1.000000000000000000e+00
5.322669355138391012e+00 5.646909187713706046e+01 2.939640054433555694e+00 1.000000000000000000e+00
1.832871136659193212e+01 2.031220114706683688e+01 3.075311864361491399e+00 1.000000000000000000e+00
1.832871136659193212e+01 2.974820601572982071e+01 3.075311864361491399e+00 1.000000000000000000e+00
1.832871136659193212e+01 2.565820243023947711e+01 3.075311864361491399e+00 1.000000000000000000e+00
1.648062145946779111e+01 3.490115790763991299e+01 4.268570540593971785e+00 1.000000000000000000e+00
1.648062145946779111e+01 3.497411756244554937e+01 4.268570540593971785e+00 1.000000000000000000e+00
1.648062145946779111e+01 1.363217133802727865e+01 4.268570540593971785e+00 1.000000000000000000e+00
1.544200892781301349e+01 3.663591216702835851e+01 1.123917601851490922e+00 1.000000000000000000e+00
1.544200892781301349e+01 7.564626237718142931e+01 1.123917601851490922e+00 1.000000000000000000e+00
1.544200892781301349e+01 5.251653976493043530e+01 1.123917601851490922e+00 1.000000000000000000e+00
1.663186390999123176e+01 2.788373953140123263e+01 7.986387259200394162e+00 1.000000000000000000e+00
1.663186390999123176e+01 1.886040956092327647e+01 7.986387259200394162e+00 1.000000000000000000e+00
1.663186390999123176e+01 2.029027340061681883e+01 7.986387259200394162e+00 1.000000000000000000e+00
2.309357624998612746e+00 1.182237395303192073e+01 8.869888869808820075e+00 1.000000000000000000e+00
2.309357624998612746e+00 3.083627183066536048e+01 8.869888869808820075e+00 1.000000000000000000e+00
2.309357624998612746e+00 2.817201794564376272e+01 8.869888869808820075e+00 1.000000000000000000e+00
2.905704731438671029e+00 5.531980763771188236e+01 1.868633182041621543e+00 1.000000000000000000e+00
2.905704731438671029e+00 4.611662882562357879e+01 1.868633182041621543e+00 1.000000000000000000e+00
2.905704731438671029e+00 4.627583718644746114e+01 1.868633182041621543e+00 1.000000000000000000e+00
8.245816350921645110e+00 1.936692760937739877e+01 7.537310540519120750e+00 1.000000000000000000e+00
8.245816350921645110e+00 3.036035745769630267e+01 7.537310540519120750e+00 1.000000000000000000e+00
8.245816350921645110e+00 1.412789809309020050e+01 7.537310540519120750e+00 1.000000000000000000e+00
1.710023840329130707e+01 2.892486864379976907e+01 7.450729422696110049e+00 1.000000000000000000e+00
1.710023840329130707e+01 1.426281390636731139e+01 7.450729422696110049e+00 1.000000000000000000e+00
1.710023840329130707e+01 3.089522781269561946e+01 7.450729422696110049e+00 1.000000000000000000e+00
1.200683696830926905e+01 3.139551637442176002e+01 6.888136772306152622e+00 1.000000000000000000e+00
1.200683696830926905e+01 2.606506591709234399e+01 6.888136772306152622e+00 1.000000000000000000e+00
1.200683696830926905e+01 2.513977006612249809e+01 6.888136772306152622e+00 1.000000000000000000e+00
5.547735362449385477e+00 3.005842853764197997e+01 8.430847711456655347e+00 1.000000000000000000e+00
5.547735362449385477e+00 2.119612885180782058e+01 8.430847711456655347e+00 1.000000000000000000e+00
5.547735362449385477e+00 3.296434996586002342e+01 8.430847711456655347e+00 1.000000000000000000e+00
1.295704443041560872e+01 7.994101477292153390e+01 1.167378826960655758e+00 1.000000000000000000e+00
1.295704443041560872e+01 7.139211282454017748e+01 1.167378826960655758e+00 1.000000000000000000e+00
1.295704443041560872e+01 3.916916247529503892e+01 1.167378826960655758e+00 1.000000000000000000e+00
6.418266936479339435e+00 3.792661595908792549e+01 4.837833442762113911e+00 1.000000000000000000e+00
6.418266936479339435e+00 4.317936079043641939e+01 4.837833442762113911e+00 1.000000000000000000e+00
6.418266936479339435e+00 2.673395192158099931e+01 4.837833442762113911e+00 1.000000000000000000e+00
2.684762967504978004e+00 1.743904651697961228e+01 1.074711151222726713e+01 1.000000000000000000e+00
2.684762967504978004e+00 1.780598009761624212e+01 1.074711151222726713e+01 1.000000000000000000e+00
2.684762967504978004e+00 1.587918761501305553e+01 1.074711151222726713e+01 1.000000000000000000e+00
8.231477700298384548e+00 2.408445933139977058e+01 9.626394397082876253e+00 1.000000000000000000e+00
8.231477700298384548e+00 1.393262007949833325e+01 9.626394397082876253e+00 1.000000000000000000e+00
8.231477700298384548e+00 1.215730870327566571e+01 9.626394397082876253e+00 1.000000000000000000e+00
1.474939981238957643e+01 9.440368199333933674e+00 6.283846447143625724e+00 1.000000000000000000e+00
1.474939981238957643e+01 3.118961064975111341e+01 6.283846447143625724e+00 1.000000000000000000e+00
1.474939981238957643e+01 2.365123120014708036e+01 6.283846447143625724e+00 1.000000000000000000e+00
1.859343173626935908e+01 4.528361984933501105e+01 2.594052003657932204e+00 1.000000000000000000e+00
1.859343173626935908e+01 3.143723260410251896e+01 2.594052003657932204e+00 1.000000000000000000e+00
1.859343173626935908e+01 3.157760305562209169e+01 2.594052003657932204e+00 1.000000000000000000e+00
1.874913596927890680e+01 1.752122152036351821e+01 1.945281252500091096e+00 1.000000000000000000e+00
1.874913596927890680e+01 6.197477993027079890e+01 1.945281252500091096e+00 1.000000000000000000e+00
1.874913596927890680e+01 5.269096592217183428e+01 1.945281252500091096e+00 1.000000000000000000e+00
9.221461154036424190e+00 7.638941123967902058e+01 1.384751007473164153e+00 1.000000000000000000e+00
9.221461154036424190e+00 6.676762545218566380e+00 1.384751007473164153e+00 1.000000000000000000e+00
9.221461154036424190e+00 3.991371406647418496e+01 1.384751007473164153e+00 1.000000000000000000e+00
1.234976582140419232e+01 3.234701966085529534e+01 6.250788495944003209e+00 1.000000000000000000e+00
1.234976582140419232e+01 1.523233387439928954e+01 6.250788495944003209e+00 1.000000000000000000e+00
1.234976582140419232e+01 2.259345395110693033e+01 6.250788495944003209e+00 1.000000000000000000e+00
5.350174154590082942e+00 2.097601758082452150e+01 1.047800674047218372e+01 1.000000000000000000e+00
5.350174154590082942e+00 2.790310002773131615e+01 1.047800674047218372e+01 1.000000000000000000e+00
5.350174154590082942e+00 1.485148477705807579e+01 1.047800674047218372e+01 1.000000000000000000e+00
1.471852293739749484e+01 1.207394240632650906e+01 1.250105250415713076e+00 1.000000000000000000e+00
1.471852293739749484e+01 1.175598088947837816e+01 1.250105250415713076e+00 1.000000000000000000e+00
1.471852293739749484e+01 8.210297938436579557e+01 1.250105250415713076e+00 1.000000000000000000e+00
1.864210280064824943e+01 2.222410446565613995e+01 9.966468191834961132e+00 1.000000000000000000e+00
1.864210280064824943e+01 1.318490877632908465e+01 9.966468191834961132e+00 1.000000000000000000e+00
1.864210280064824943e+01 2.349215650040659398e+01 9.966468191834961132e+00 1.000000000000000000e+00
1.103100220759622374e+01 1.792815987340858896e+01 4.685315223518468741e+00 1.000000000000000000e+00
1.103100220759622374e+01 3.647133890949047696e+01 4.685315223518468741e+00 1.000000000000000000e+00
1.103100220759622374e+01 3.420781820503864168e+01 4.685315223518468741e+00 1.000000000000000000e+00
2.068919437982991738e+01 1.202477674896772619e+01 7.574698161537794405e+00 1.000000000000000000e+00
2.068919437982991738e+01 1.665119725337987333e+01 7.574698161537794405e+00 1.000000000000000000e+00
2.068919437982991738e+01 3.179491562908925317e+01 7.574698161537794405e+00 1.000000000000000000e+00
1.381917801800748258e+01 4.489607888384716716e+01 1.936778233345224809e+00 1.000000000000000000e+00
1.381917801800748258e+01 6.491152046700317158e+01 1.936778233345224809e+00 1.000000000000000000e+00
1.381917801800748258e+01 6.560294090198276251e+01 1.936778233345224809e+00 1.000000000000000000e+00
2.640041186409759710e+00 3.185014306267880713e+01 7.061613104109079941e+00 1.000000000000000000e+00
2.640041186409759710e+00 2.459605303720581304e+01 7.061613104109079941e+00 1.000000000000000000e+00
2.640041186409759710e+00 2.791515047861507881e+01 7.061613104109079941e+00 1.000000000000000000e+00
1.908984419280697864e+01 2.006944269974167838e+01 9.787220086788590123e+00 1.000000000000000000e+00
1.908984419280697864e+01 2.706664202214372139e+01 9.787220086788590123e+00 1.000000000000000000e+00
1.908984419280697864e+01 1.268657981199343254e+01 9.787220086788590123e+00 1.000000000000000000e+00
6.160971360466954927e+00 3.163354115196303340e+01 9.420003320011936410e+00 1.000000000000000000e+00
6.160971360466954927e+00 2.893190721643121321e+01 9.420003320011936410e+00 1.000000000000000000e+00
6.160971360466954927e+00 3.033356386683216854e+01 9.420003320011936410e+00 1.000000000000000000e+00
1.189872762236267612e+01 3.015212828758201269e+01 4.656523815059567362e+00 1.000000000000000000e+00
1.189872762236267612e+01 2.595048353893304593e+01 4.656523815059567362e+00 1.000000000000000000e+00
1.189872762236267612e+01 2.872126058675434734e+01 4.656523815059567362e+00 1.000000000000000000e+00
6.245848582452421027e+00 3.427822909517362149e+01 2.320093966652081896e+00 1.000000000000000000e+00
6.245848582452421027e+00 4.869685090591592314e+01 2.320093966652081896e+00 1.000000000000000000e+00
6.245848582452421027e+00 5.649920157768438145e+01 2.320093966652081896e+00 1.000000000000000000e+00
1.415530814075596844e+01 3.012982187401792089e+01 3.900472501809444381e+00 1.000000000000000000e+00
1.415530814075596844e+01 4.312706887379464860e+01 3.900472501809444381e+00 1.000000000000000000e+00
1.415530814075596844e+01 3.747424633007505435e+01 3.900472501809444381e+00 1.000000000000000000e+00
